instant;dteday;yr;mnth;holiday;workingday;atemp;windspeed;leaflets;price_reduction;weekday_0;weekday_1;weekday_2;weekday_3;weekday_4;weekday_5;weekday_6;season_1;season_2;season_3;season_4;weathersit_1;weathersit_2;weathersit_3;weathersit_4;cnt
356;-0.9933554081432371;1.606165164908323;-0.17586311452816475;0.6859943405700352;-0.2963023674254733;-1.0900377726292094;-1.6316275121267736;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;3068
621;1.0066890377827438;0.7340392835101387;-0.17586311452816475;0.6859943405700352;0.6016950073088593;-0.4142955262731646;1.1560747263380098;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;7870
568;1.0066890377827438;0.15262202924468238;-0.17586311452816475;-1.4577379737113252;0.4759164873179706;0.2365411545593344;0.6021862903111641;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;-0.7311134345776645;6.041522986797285;0.48503146124676694;1.4815766857080093;4459
295;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;-0.30022612326906173;-0.7273473784761356;-0.2742965095554926;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;4308
324;-0.9933554081432371;1.315456537775595;-0.17586311452816475;-1.4577379737113252;-0.10331471315983254;0.01800820073547258;1.7769167095768916;2.3804761428476167;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;3520
460;1.0066890377827438;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;0.3732251221396736;-0.021743223223346965;1.643009615152819;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;6436
449;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;-1.4577379737113252;0.08180047707622363;0.07260548312956493;-0.7429713400397465;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;3372
318;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;0.3180929215901783;0.9819982097677812;-0.8038382011415977;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;4486
331;-0.9933554081432371;1.315456537775595;-0.17586311452816475;-1.4577379737113252;-0.11116222484700916;0.20181558902666524;-0.5725441289545633;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;3071
17;-0.9933554081432371;-1.5916297335516865;5.686240703077327;-1.4577379737113252;-1.8517690122565018;0.08246543431854725;-0.5481973845138228;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-1.0140606287917258;1000
22;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-2.4612387088809022;-0.09369529814780303;0.9186939680407902;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;981
677;1.0066890377827438;1.315456537775595;-0.17586311452816475;0.6859943405700352;-1.2413723361116606;0.9621185026703857;-0.5238506400730824;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-0.015805702991831688;5035
380;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-1.946251056782713;0.5398345315701625;0.7969602458370879;2.3804761428476167;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-1.5131880916916727;2311
222;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;0.6859943405700352;1.3185009476507235;0.13233249701744018;-0.18908290401290095;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;4780
39;-0.9933554081432371;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-1.7178061239559348;1.424289731740946;-0.7855781428110423;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-0.5149331658917787;1530
182;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.1137607401111238;-0.6479140456114497;0.33437210146301904;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;0.9824492228080624;5362
235;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;0.6859943405700352;0.8262161842920492;-0.295105176284479;1.4725824040676359;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;5895
630;1.0066890377827438;0.7340392835101387;-0.17586311452816475;0.6859943405700352;0.6135224176100409;-0.23545007452034913;0.9856475152528265;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;0.9824492228080624;8167
344;-0.9933554081432371;1.606165164908323;-0.17586311452816475;-1.4577379737113252;-1.2925807808175678;0.3957146453500166;-0.505590581742527;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;1.4815766857080093;3190
516;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.8577933736088116;-0.3944557703556271;-0.8829651205740042;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;6855
128;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;0.2826668334570506;-0.8714049408557023;1.5273625790593017;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.5131880916916727;4333
326;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.32390589621383226;-0.5186000666467183;-1.3090331482869624;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;-0.7311134345776645;6.041522986797285;1.3860186957608849;-0.5149331658917787;1607
327;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.2687549814075315;1.2155448169823209;-0.9316586094554852;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-0.015805702991831688;2566
286;-0.9933554081432371;1.0247479106428667;-0.17586311452816475;0.6859943405700352;0.4877189452767447;-0.33486459047927025;1.1499880402278246;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;0.4833217599081153;2913
470;1.0066890377827438;-0.7195038521535021;-0.17586311452816475;-1.4577379737113252;0.0896791791914099;0.05769570280651909;0.04829785428431856;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;7460
15;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-1.406737747332137;-0.20561453340231264;1.5273625790593017;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;1248
25;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.491488378319401;-0.4306755100149897;1.4421489735167101;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-0.5149331658917787;1985
216;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;0.6859943405700352;1.1925228089205748;0.10749884361763898;1.2108549013296757;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;0.48503146124676694;0.4833217599081153;4576
660;1.0066890377827438;1.0247479106428667;-0.17586311452816475;-1.4577379737113252;-0.10723846900342103;-0.14096553415591886;-1.3333798927277027;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.5131880916916727;6824
513;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;1.0467824150036413;0.25149088606223924;1.6125761846018933;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.5131880916916727;6591
691;1.0066890377827438;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.6782541107435366;-0.6428162750615539;-0.450810406750861;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-0.015805702991831688;5146
614;1.0066890377827438;0.7340392835101387;-0.17586311452816475;0.6859943405700352;1.4682150020960603;0.03285405917074626;-1.181212739973075;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;7112
137;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.4049083589116683;0.7483477294856105;-1.235992914964741;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;4123
136;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.4796593386791043;-0.454046950231984;-1.6438008843471437;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.0140606287917258;3958
383;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.237423627925665;1.8515995612673193;-1.1386059372017792;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-0.015805702991831688;3376
